mean_delta,median_delta,sign_agreement,prompt_mean
0.05279181985294118,0.02734375,0.5588235294117647,0.5813993566176471
0.013338414634146341,0.015625,0.975609756097561,0.7293254573170732
0.04604640151515151,0.04296875,0.9393939393939394,0.5424360795454546
0.055013020833333336,0.046875,0.5833333333333334,0.7230902777777778
0.004542151162790698,0.00390625,0.7209302325581395,0.7469113372093024
0.010020380434782608,0.00390625,0.5434782608695652,0.760360054347826
0.004542151162790698,0.00390625,0.7209302325581395,0.7469113372093024
0.03369140625,0.017578125,0.5,0.4973958333333333
0.016059027777777776,0.015625,0.9555555555555556,0.7467013888888889
0.015869140625,0.015625,0.46875,0.54473876953125
0.010633680555555556,0.0078125,0.5,0.8660300925925926
0.02001953125,0.01171875,0.7142857142857143,0.48995535714285715
0.084375,0.046875,0.6,0.489453125
0.04604640151515151,0.04296875,0.9393939393939394,0.5424360795454546
0.012219551282051282,0.01171875,0.5128205128205128,0.7469951923076923
0.028380102040816327,0.0234375,0.9795918367346939,0.7940848214285714
0.010020380434782608,0.00390625,0.5434782608695652,0.760360054347826
0.1064453125,0.1064453125,1.0,0.4033203125
0.013462611607142858,0.01171875,0.9107142857142857,0.8992745535714286
0.03219288793103448,0.029296875,0.8620689655172413,0.4748114224137931
0.05279181985294118,0.02734375,0.5588235294117647,0.5813993566176471
0.1064453125,0.1064453125,1.0,0.4033203125
0.013724662162162162,0.015625,0.8918918918918919,0.7325802364864865
0.0075,0.00390625,0.5,0.81921875
0.04604640151515151,0.04296875,0.9393939393939394,0.5424360795454546
0.03459821428571429,0.005859375,0.7142857142857143,0.47488839285714285
0.028380102040816327,0.0234375,0.9795918367346939,0.7940848214285714
0.00390625,0.00390625,0.29545454545454547,0.7492897727272727
0.027876420454545456,0.0185546875,0.5454545454545454,0.5297407670454546
0.00390625,0.00390625,0.29545454545454547,0.7492897727272727
,,0.0,1.0
0.045333059210526314,0.03515625,0.6842105263157895,0.5256990131578947
0.027876420454545456,0.0185546875,0.5454545454545454,0.5297407670454546
0.0390625,0.025390625,0.625,0.491455078125
0.03927951388888889,0.0390625,0.8888888888888888,0.4769965277777778
0.1064453125,0.1064453125,1.0,0.4033203125
0.02639868951612903,0.025390625,0.967741935483871,0.9470136088709677
0.06575520833333333,0.04296875,1.0,0.4889322916666667
0.0390625,0.025390625,0.625,0.491455078125
0.084375,0.046875,0.6,0.489453125
0.012276785714285714,0.01171875,0.8809523809523809,0.7399553571428571
0.03651494565217391,0.03125,0.6521739130434783,0.5360903532608695
0.1064453125,0.1064453125,1.0,0.4033203125
0.012219551282051282,0.01171875,0.5128205128205128,0.7469951923076923
0.0595703125,0.046875,0.75,0.55859375
0.013462611607142858,0.01171875,0.9107142857142857,0.8992745535714286
0.0403091755319149,0.0390625,0.9787234042553191,0.7671210106382979
0.008203125,0.00390625,0.425,0.73603515625
0.06575520833333333,0.04296875,1.0,0.4889322916666667
0.016059027777777776,0.015625,0.9555555555555556,0.7467013888888889
0.03651494565217391,0.03125,0.6521739130434783,0.5360903532608695
0.030625,0.01953125,0.8,0.5171875
0.01953125,0.01953125,0.9230769230769231,0.8550931490384616
0.02001953125,0.01171875,0.7142857142857143,0.48995535714285715
0.03219288793103448,0.029296875,0.8620689655172413,0.4748114224137931
0.007004310344827586,0.0078125,0.7068965517241379,0.9066540948275862
0.0403091755319149,0.0390625,0.9787234042553191,0.7671210106382979
0.04604640151515151,0.04296875,0.9393939393939394,0.5424360795454546
0.0318359375,0.0234375,0.9,0.50556640625
0.06161221590909091,0.060546875,1.0,0.5735085227272727
0.03651494565217391,0.03125,0.6521739130434783,0.5360903532608695
0.027876420454545456,0.0185546875,0.5454545454545454,0.5297407670454546
0.010633680555555556,0.0078125,0.5,0.8660300925925926
0.010566086065573771,0.0078125,0.9672131147540983,0.9385886270491803
0.084375,0.046875,0.6,0.489453125
0.031183792372881356,0.03125,1.0,0.900489936440678
0.107421875,0.107421875,1.0,0.50390625
0.010633680555555556,0.0078125,0.5,0.8660300925925926
0.05279181985294118,0.02734375,0.5588235294117647,0.5813993566176471
0.03369140625,0.017578125,0.5,0.4973958333333333
0.013338414634146341,0.015625,0.975609756097561,0.7293254573170732
0.107421875,0.107421875,1.0,0.50390625
0.011067708333333334,0.0078125,0.9,0.9295572916666667
0.012219551282051282,0.01171875,0.5128205128205128,0.7469951923076923
0.056966145833333336,0.05859375,0.75,0.5499674479166666
0.107421875,0.107421875,1.0,0.50390625
0.03219288793103448,0.029296875,0.8620689655172413,0.4748114224137931
0.0705078125,0.0751953125,1.0,0.5025390625
0.00424890350877193,0.00390625,0.3684210526315789,0.9089912280701754
0.03565340909090909,0.03125,1.0,0.8670454545454546
0.010020380434782608,0.00390625,0.5434782608695652,0.760360054347826
0.0390625,0.025390625,0.625,0.491455078125
0.01953125,0.01953125,0.9230769230769231,0.8550931490384616
0.030625,0.01953125,0.8,0.5171875
0.02734375,0.01953125,0.6153846153846154,0.5024038461538461
0.03219288793103448,0.029296875,0.8620689655172413,0.4748114224137931
0.03459821428571429,0.005859375,0.7142857142857143,0.47488839285714285
0.027876420454545456,0.0185546875,0.5454545454545454,0.5297407670454546
0.010566086065573771,0.0078125,0.9672131147540983,0.9385886270491803
0.1064453125,0.1064453125,1.0,0.4033203125
0.030598958333333332,0.0234375,0.5555555555555556,0.5313585069444444
0.01953125,0.01953125,0.9230769230769231,0.8550931490384616
0.02734375,0.01953125,0.6153846153846154,0.5024038461538461
0.0595703125,0.046875,0.75,0.55859375
0.02734375,0.01953125,0.6153846153846154,0.5024038461538461
0.004542151162790698,0.00390625,0.7209302325581395,0.7469113372093024
0.0439453125,0.025390625,0.6666666666666666,0.494140625
0.0625,0.046875,0.8,0.51796875
0.032602163461538464,0.02734375,0.6923076923076923,0.5275691105769231
0.0403091755319149,0.0390625,0.9787234042553191,0.7671210106382979
0.005380306603773585,0.00390625,0.4528301886792453,0.8707252358490566
0.028380102040816327,0.0234375,0.9795918367346939,0.7940848214285714
0.03565340909090909,0.03125,1.0,0.8670454545454546
0.010566086065573771,0.0078125,0.9672131147540983,0.9385886270491803
0.056966145833333336,0.05859375,0.75,0.5499674479166666
0.030598958333333332,0.015625,0.7142857142857143,0.5269717261904762
0.008203125,0.00390625,0.425,0.73603515625
0.012276785714285714,0.01171875,0.8809523809523809,0.7399553571428571
0.031183792372881356,0.03125,1.0,0.900489936440678
0.013724662162162162,0.015625,0.8918918918918919,0.7325802364864865
0.015869140625,0.015625,0.46875,0.54473876953125
0.107421875,0.107421875,1.0,0.50390625
,,0.0,1.0
0.016059027777777776,0.015625,0.9555555555555556,0.7467013888888889
0.084375,0.046875,0.6,0.489453125
0.03369140625,0.017578125,0.5,0.4973958333333333
0.02001953125,0.01171875,0.7142857142857143,0.48995535714285715
0.03219288793103448,0.029296875,0.8620689655172413,0.4748114224137931
0.04604640151515151,0.04296875,0.9393939393939394,0.5424360795454546
0.00424890350877193,0.00390625,0.3684210526315789,0.9089912280701754
0.007195723684210526,0.0078125,0.7368421052631579,0.7438322368421053
0.028380102040816327,0.0234375,0.9795918367346939,0.7940848214285714
