pos,step_decoded,conf_decoded,token_id,token_str
31,0,0.6640625,40,I
32,1,0.4140625,3180,'m
33,2,0.703125,15477,Ġsorry
34,3,0.91015625,11,","
35,4,0.9609375,731,Ġbut
36,5,0.90625,331,ĠI
38,6,0.94921875,1227,'t
37,7,0.9921875,560,Ġcan
45,8,0.7734375,126081,<|endoftext|>
46,9,1.0,126081,<|endoftext|>
41,10,0.91015625,378,Ġthat
40,11,0.99609375,391,Ġwith
39,12,0.921875,6528,Ġassist
44,13,0.65234375,126081,<|endoftext|>
42,14,1.0,13,.
43,15,1.0,126348,<|eot_id|>
47,16,1.0,126081,<|endoftext|>
48,17,1.0,126081,<|endoftext|>
49,18,1.0,126081,<|endoftext|>
50,19,1.0,126081,<|endoftext|>
51,20,1.0,126081,<|endoftext|>
52,21,1.0,126081,<|endoftext|>
53,22,1.0,126081,<|endoftext|>
54,23,1.0,126081,<|endoftext|>
55,24,1.0,126081,<|endoftext|>
56,25,1.0,126081,<|endoftext|>
57,26,1.0,126081,<|endoftext|>
58,27,1.0,126081,<|endoftext|>
59,28,1.0,126081,<|endoftext|>
60,29,1.0,126081,<|endoftext|>
61,30,1.0,126081,<|endoftext|>
62,31,1.0,126081,<|endoftext|>
63,32,1.0,126081,<|endoftext|>
64,33,1.0,126081,<|endoftext|>
65,34,1.0,126081,<|endoftext|>
66,35,1.0,126081,<|endoftext|>
67,36,1.0,126081,<|endoftext|>
68,37,1.0,126081,<|endoftext|>
69,38,1.0,126081,<|endoftext|>
70,39,1.0,126081,<|endoftext|>
71,40,1.0,126081,<|endoftext|>
72,41,1.0,126081,<|endoftext|>
73,42,1.0,126081,<|endoftext|>
74,43,1.0,126081,<|endoftext|>
75,44,1.0,126081,<|endoftext|>
76,45,1.0,126081,<|endoftext|>
77,46,1.0,126081,<|endoftext|>
78,47,1.0,126081,<|endoftext|>
79,48,1.0,126081,<|endoftext|>
80,49,1.0,126081,<|endoftext|>
81,50,1.0,126081,<|endoftext|>
82,51,1.0,126081,<|endoftext|>
83,52,1.0,126081,<|endoftext|>
84,53,1.0,126081,<|endoftext|>
85,54,1.0,126081,<|endoftext|>
86,55,1.0,126081,<|endoftext|>
87,56,1.0,126081,<|endoftext|>
88,57,1.0,126081,<|endoftext|>
89,58,1.0,126081,<|endoftext|>
90,59,1.0,126081,<|endoftext|>
91,60,1.0,126081,<|endoftext|>
92,61,1.0,126081,<|endoftext|>
93,62,1.0,126081,<|endoftext|>
94,63,1.0,126081,<|endoftext|>
